332224.2156,4128603.472,0.8,332177.1717,4128581.769,0.8,332189.8627,4128604.431,0.8,332195.9141,4128558.904,0.8
332224.2171,4128603.467,0.8,332177.1692,4128581.773,0.8,332189.8604,4128604.433,0.8,332195.9173,4128558.899,0.8
332224.2186,4128603.462,0.8,332177.1666,4128581.777,0.8,332189.8581,4128604.435,0.8,332195.9205,4128558.895,0.8
332224.22,4128603.457,0.8,332177.1641,4128581.781,0.8,332189.8558,4128604.437,0.8,332195.9237,4128558.891,0.8
332224.2215,4128603.451,0.8,332177.1616,4128581.785,0.8,332189.8535,4128604.439,0.8,332195.9269,4128558.887,0.8
332224.223,4128603.446,0.8,332177.159,4128581.789,0.8,332189.8511,4128604.441,0.8,332195.9301,4128558.882,0.8
332224.2245,4128603.441,0.8,332177.1565,4128581.793,0.8,332189.8488,4128604.444,0.8,332195.9333,4128558.878,0.8
332224.226,4128603.436,0.8,332177.154,4128581.797,0.8,332189.8465,4128604.446,0.8,332195.9365,4128558.874,0.8
332224.2275,4128603.431,0.8,332177.1514,4128581.801,0.8,332189.8442,4128604.448,0.8,332195.9397,4128558.87,0.8
332224.229,4128603.426,0.8,332177.1489,4128581.804,0.8,332189.8419,4128604.45,0.8,332195.9429,4128558.866,0.8
332224.2305,4128603.421,0.8,332177.1463,4128581.808,0.8,332189.8396,4128604.452,0.8,332195.9461,4128558.861,0.8
332224.232,4128603.415,0.8,332177.1438,4128581.812,0.8,332189.8373,4128604.454,0.8,332195.9493,4128558.857,0.8
332224.2335,4128603.41,0.8,332177.1413,4128581.816,0.8,332189.835,4128604.456,0.8,332195.9525,4128558.853,0.8
332224.235,4128603.405,0.8,332177.1387,4128581.82,0.8,332189.8327,4128604.459,0.8,332195.9557,4128558.849,0.8
332224.2365,4128603.4,0.8,332177.1362,4128581.824,0.8,332189.8304,4128604.461,0.8,332195.9589,4128558.844,0.8
332224.238,4128603.395,0.8,332177.1337,4128581.828,0.8,332189.8281,4128604.463,0.8,332195.9621,4128558.84,0.8
332224.2395,4128603.39,0.8,332177.1311,4128581.832,0.8,332189.8258,4128604.465,0.8,332195.9653,4128558.836,0.8
332224.241,4128603.385,0.8,332177.1286,4128581.836,0.8,332189.8235,4128604.467,0.8,332195.9685,4128558.832,0.8
332224.2425,4128603.38,0.8,332177.126,4128581.84,0.8,332189.8212,4128604.469,0.8,332195.9717,4128558.828,0.8
332224.2439,4128603.374,0.8,332177.1235,4128581.844,0.8,332189.8188,4128604.472,0.8,332195.9749,4128558.823,0.8
332224.2454,4128603.369,0.8,332177.121,4128581.848,0.8,332189.8165,4128604.474,0.8,332195.9781,4128558.819,0.8
332224.2469,4128603.364,0.8,332177.1184,4128581.852,0.8,332189.8142,4128604.476,0.8,332195.9813,4128558.815,0.8
332224.2484,4128603.359,0.8,332177.1159,4128581.856,0.8,332189.8119,4128604.478,0.8,332195.9845,4128558.811,0.8
332224.2499,4128603.354,0.8,332177.1134,4128581.86,0.8,332189.8096,4128604.48,0.8,332195.9877,4128558.806,0.8
332224.2514,4128603.349,0.8,332177.1108,4128581.864,0.8,332189.8073,4128604.482,0.8,332195.9908,4128558.802,0.8
332224.2529,4128603.344,0.8,332177.1083,4128581.867,0.8,332189.805,4128604.485,0.8,332195.994,4128558.798,0.8
332224.2544,4128603.338,0.8,332177.1057,4128581.871,0.8,332189.8027,4128604.487,0.8,332195.9972,4128558.794,0.8
332224.2559,4128603.333,0.8,332177.1032,4128581.875,0.8,332189.8004,4128604.489,0.8,332196.0004,4128558.789,0.8
332224.2574,4128603.328,0.8,332177.1007,4128581.879,0.8,332189.7981,4128604.491,0.8,332196.0036,4128558.785,0.8
332224.2589,4128603.323,0.8,332177.0981,4128581.883,0.8,332189.7958,4128604.493,0.8,332196.0068,4128558.781,0.8
332224.2604,4128603.318,0.8,332177.0956,4128581.887,0.8,332189.7935,4128604.495,0.8,332196.01,4128558.777,0.8
332224.2619,4128603.313,0.8,332177.0931,4128581.891,0.8,332189.7912,4128604.497,0.8,332196.0132,4128558.773,0.8
332224.2634,4128603.308,0.8,332177.0905,4128581.895,0.8,332189.7889,4128604.5,0.8,332196.0164,4128558.768,0.8
332224.2649,4128603.302,0.8,332177.088,4128581.899,0.8,332189.7866,4128604.502,0.8,332196.0196,4128558.764,0.8
332224.2663,4128603.297,0.8,332177.0854,4128581.903,0.8,332189.7842,4128604.504,0.8,332196.0228,4128558.76,0.8
332224.2678,4128603.292,0.8,332177.0829,4128581.907,0.8,332189.7819,4128604.506,0.8,332196.026,4128558.756,0.8
332224.2693,4128603.287,0.8,332177.0804,4128581.911,0.8,332189.7796,4128604.508,0.8,332196.0292,4128558.751,0.8
332224.2708,4128603.282,0.8,332177.0778,4128581.915,0.8,332189.7773,4128604.51,0.8,332196.0324,4128558.747,0.8
332224.2723,4128603.277,0.8,332177.0753,4128581.919,0.8,332189.775,4128604.513,0.8,332196.0356,4128558.743,0.8
332224.2738,4128603.272,0.8,332177.0728,4128581.923,0.8,332189.7727,4128604.515,0.8,332196.0388,4128558.739,0.8
332224.2753,4128603.267,0.8,332177.0702,4128581.926,0.8,332189.7704,4128604.517,0.8,332196.042,4128558.735,0.8
332224.2768,4128603.261,0.8,332177.0677,4128581.93,0.8,332189.7681,4128604.519,0.8,332196.0452,4128558.73,0.8
332224.2783,4128603.256,0.8,332177.0652,4128581.937,0.8,332189.7658,4128604.521,0.8,332196.0484,4128558.726,0.8
332224.2798,4128603.251,0.8,332177.0626,4128581.943,0.8,332189.7635,4128604.523,0.8,332196.0516,4128558.722,0.8
332224.2813,4128603.246,0.8,332177.0601,4128581.95,0.8,332189.7612,4128604.525,0.8,332196.0548,4128558.718,0.8
332224.2828,4128603.241,0.8,332177.0576,4128581.956,0.8,332189.7589,4128604.528,0.8,332196.058,4128558.713,0.8
332224.2843,4128603.236,0.8,332177.055,4128581.963,0.8,332189.7566,4128604.53,0.8,332196.0612,4128558.709,0.8
332224.2858,4128603.231,0.8,332177.0525,4128581.969,0.8,332189.7543,4128604.532,0.8,332196.0644,4128558.705,0.8
332224.2873,4128603.225,0.8,332177.05,4128581.975,0.8,332189.7519,4128604.534,0.8,332196.0676,4128558.701,0.8
332224.2887,4128603.22,0.8,332177.0474,4128581.982,0.8,332189.7496,4128604.536,0.8,332196.0708,4128558.696,0.8
332224.2902,4128603.215,0.8,332177.0449,4128581.988,0.8,332189.7473,4128604.538,0.8,332196.074,4128558.692,0.8
332224.2917,4128603.21,0.8,332177.0424,4128581.995,0.8,332189.745,4128604.541,0.8,332196.0772,4128558.688,0.8
332224.2932,4128603.205,0.8,332177.0398,4128582.001,0.8,332189.7427,4128604.543,0.8,332196.0804,4128558.684,0.8
332224.2947,4128603.2,0.8,332177.0373,4128582.008,0.8,332189.7404,4128604.545,0.8,332196.0836,4128558.68,0.8
332224.2962,4128603.195,0.8,332177.0348,4128582.014,0.8,332189.7381,4128604.547,0.8,332196.0868,4128558.675,0.8
332224.2977,4128603.189,0.8,332177.0322,4128582.02,0.8,332189.7358,4128604.549,0.8,332196.09,4128558.671,0.8
332224.2992,4128603.184,0.8,332177.0297,4128582.027,0.8,332189.7335,4128604.551,0.8,332196.0931,4128558.667,0.8
332224.3007,4128603.179,0.8,332177.0272,4128582.033,0.8,332189.7312,4128604.553,0.8,332196.0963,4128558.663,0.8
332224.3022,4128603.174,0.8,332177.0246,4128582.04,0.8,332189.7289,4128604.556,0.8,332196.0995,4128558.658,0.8
332224.3037,4128603.169,0.8,332177.0221,4128582.046,0.8,332189.7266,4128604.558,0.8,332196.1027,4128558.654,0.8
332224.3052,4128603.164,0.8,332177.0196,4128582.053,0.8,332189.7243,4128604.56,0.8,332196.1059,4128558.65,0.8
332224.3067,4128603.159,0.8,332177.017,4128582.059,0.8,332189.722,4128604.562,0.8,332196.1091,4128558.646,0.8
332224.3082,4128603.154,0.8,332177.0145,4128582.066,0.8,332189.7196,4128604.564,0.8,332196.1123,4128558.642,0.8
332224.3097,4128603.148,0.8,332177.012,4128582.072,0.8,332189.7173,4128604.566,0.8,332196.1155,4128558.637,0.8
332224.3112,4128603.143,0.8,332177.0095,4128582.078,0.8,332189.715,4128604.569,0.8,332196.1187,4128558.633,0.8
332224.3126,4128603.138,0.8,332177.0069,4128582.085,0.8,332189.7127,4128604.571,0.8,332196.1219,4128558.629,0.8
332224.3141,4128603.133,0.8,332177.0044,4128582.091,0.8,332189.7104,4128604.573,0.8,332196.1251,4128558.625,0.8
332224.3156,4128603.128,0.8,332177.0019,4128582.098,0.8,332189.7081,4128604.575,0.8,332196.1283,4128558.62,0.8
332224.3171,4128603.123,0.8,332176.9993,4128582.104,0.8,332189.7058,4128604.577,0.8,332196.1315,4128558.616,0.8
332224.3186,4128603.118,0.8,332176.9968,4128582.111,0.8,332189.7035,4128604.579,0.8,332196.1347,4128558.612,0.8
332224.3201,4128603.112,0.8,332176.9943,4128582.117,0.8,332189.7012,4128604.581,0.8,332196.1379,4128558.608,0.8
332224.3216,4128603.107,0.8,332176.9917,4128582.123,0.8,332189.6989,4128604.584,0.8,332196.1411,4128558.604,0.8
332224.3231,4128603.102,0.8,332176.9892,4128582.13,0.8,332189.6966,4128604.586,0.8,332196.1443,4128558.599,0.8
332224.3246,4128603.097,0.8,332176.9867,4128582.136,0.8,332189.6943,4128604.588,0.8,332196.1475,4128558.595,0.8
332224.3261,4128603.092,0.8,332176.9841,4128582.143,0.8,332189.692,4128604.59,0.8,332196.1507,4128558.591,0.8
332224.3276,4128603.087,0.8,332176.9816,4128582.149,0.8,332189.6897,4128604.592,0.8,332196.1539,4128558.587,0.8
332224.3291,4128603.082,0.8,332176.9791,4128582.156,0.8,332189.6873,4128604.594,0.8,332196.1571,4128558.582,0.8
332224.3306,4128603.076,0.8,332176.9765,4128582.162,0.8,332189.685,4128604.597,0.8,332196.1603,4128558.578,0.8
332224.3321,4128603.071,0.8,332176.974,4128582.168,0.8,332189.6827,4128604.599,0.8,332196.1635,4128558.574,0.8
332224.3336,4128603.066,0.8,332176.9715,4128582.175,0.8,332189.6804,4128604.601,0.8,332196.1667,4128558.57,0.8
332224.335,4128603.061,0.8,332176.9689,4128582.181,0.8,332189.6781,4128604.603,0.8,332196.1699,4128558.565,0.8
332224.3365,4128603.056,0.8,332176.9664,4128582.188,0.8,332189.6758,4128604.605,0.8,332196.1731,4128558.561,0.8
332224.338,4128603.051,0.8,332176.9639,4128582.194,0.8,332189.6735,4128604.607,0.8,332196.1763,4128558.557,0.8
332224.3395,4128603.046,0.8,332176.9613,4128582.201,0.8,332189.6712,4128604.61,0.8,332196.1795,4128558.553,0.8
332224.341,4128603.041,0.8,332176.9588,4128582.207,0.8,332189.6689,4128604.612,0.8,332196.1827,4128558.549,0.8
332224.3425,4128603.035,0.8,332176.9563,4128582.213,0.8,332189.6666,4128604.614,0.8,332196.1859,4128558.544,0.8
332224.344,4128603.03,0.8,332176.9538,4128582.22,0.8,332189.6643,4128604.616,0.8,332196.1891,4128558.54,0.8
332224.3455,4128603.025,0.8,332176.9512,4128582.226,0.8,332189.662,4128604.618,0.8,332196.1922,4128558.536,0.8
332224.347,4128603.02,0.8,332176.9487,4128582.233,0.8,332189.6597,4128604.62,0.8,332196.1954,4128558.532,0.8
332224.3485,4128603.015,0.8,332176.9462,4128582.239,0.8,332189.6574,4128604.622,0.8,332196.1986,4128558.527,0.8
332224.35,4128603.01,0.8,332176.9436,4128582.246,0.8,332189.655,4128604.625,0.8,332196.2018,4128558.523,0.8
332224.3515,4128603.005,0.8,332176.9411,4128582.252,0.8,332189.6527,4128604.627,0.8,332196.205,4128558.519,0.8
332224.353,4128602.999,0.8,332176.9386,4128582.259,0.8,332189.6504,4128604.629,0.8,332196.2082,4128558.515,0.8
332224.3545,4128602.994,0.8,332176.936,4128582.265,0.8,332189.6481,4128604.631,0.8,332196.2114,4128558.511,0.8
332224.356,4128602.989,0.8,332176.9335,4128582.271,0.8,332189.6458,4128604.633,0.8,332196.2146,4128558.506,0.8
332224.3575,4128602.984,0.8,332176.931,4128582.278,0.8,332189.6432,4128604.637,0.8,332196.2178,4128558.502,0.8
332224.3589,4128602.979,0.8,332176.9284,4128582.284,0.8,332189.6406,4128604.641,0.8,332196.221,4128558.498,0.8
332224.3604,4128602.974,0.8,332176.9259,4128582.291,0.8,332189.6379,4128604.645,0.8,332196.2242,4128558.494,0.8
332224.3619,4128602.969,0.8,332176.9234,4128582.297,0.8,332189.6353,4128604.649,0.8,332196.2274,4128558.489,0.8
332224.3634,4128602.964,0.8,332176.9208,4128582.304,0.8,332189.6327,4128604.653,0.8,332196.2306,4128558.485,0.8
332224.3649,4128602.958,0.8,332176.9183,4128582.31,0.8,332189.6301,4128604.657,0.8,332196.2338,4128558.481,0.8
332224.3664,4128602.953,0.8,332176.9158,4128582.316,0.8,332189.6274,4128604.66,0.8,332196.237,4128558.477,0.8
332224.3679,4128602.948,0.8,332176.9132,4128582.323,0.8,332189.6248,4128604.664,0.8,332196.2402,4128558.472,0.8
332224.3694,4128602.943,0.8,332176.9107,4128582.329,0.8,332189.6222,4128604.668,0.8,332196.2434,4128558.468,0.8
332224.3709,4128602.938,0.8,332176.9082,4128582.336,0.8,332189.6195,4128604.672,0.8,332196.2466,4128558.464,0.8
332224.3724,4128602.933,0.8,332176.9056,4128582.342,0.8,332189.6169,4128604.676,0.8,332196.2498,4128558.46,0.8
332224.3739,4128602.928,0.8,332176.9031,4128582.349,0.8,332189.6143,4128604.68,0.8,332196.253,4128558.456,0.8
332224.3754,4128602.922,0.8,332176.9006,4128582.355,0.8,332189.6117,4128604.684,0.8,332196.2562,4128558.451,0.8
332224.3769,4128602.917,0.8,332176.8981,4128582.361,0.8,332189.609,4128604.688,0.8,332196.2594,4128558.447,0.8
332224.3784,4128602.912,0.8,332176.8955,4128582.368,0.8,332189.6064,4128604.691,0.8,332196.263,4128558.444,0.8
332224.3799,4128602.907,0.8,332176.893,4128582.374,0.8,332189.6038,4128604.695,0.8,332196.2665,4128558.441,0.8
332224.3813,4128602.902,0.8,332176.8905,4128582.381,0.8,332189.6012,4128604.699,0.8,332196.2701,4128558.437,0.8
332224.3828,4128602.897,0.8,332176.8879,4128582.387,0.8,332189.5985,4128604.703,0.8,332196.2737,4128558.434,0.8
332224.3843,4128602.892,0.8,332176.8854,4128582.394,0.8,332189.5959,4128604.707,0.8,332196.2772,4128558.431,0.8
332224.3858,4128602.886,0.8,332176.8829,4128582.4,0.8,332189.5933,4128604.711,0.8,332196.2808,4128558.427,0.8
332224.3873,4128602.881,0.8,332176.8803,4128582.406,0.8,332189.5906,4128604.715,0.8,332196.2844,4128558.424,0.8
332224.3888,4128602.876,0.8,332176.8778,4128582.413,0.8,332189.588,4128604.719,0.8,332196.2879,4128558.421,0.8
332224.3903,4128602.871,0.8,332176.8753,4128582.419,0.8,332189.5854,4128604.723,0.8,332196.2915,4128558.418,0.8
332224.3918,4128602.866,0.8,332176.8727,4128582.426,0.8,332189.5828,4128604.726,0.8,332196.2951,4128558.414,0.8
332224.3933,4128602.861,0.8,332176.8702,4128582.432,0.8,332189.5801,4128604.73,0.8,332196.2987,4128558.411,0.8
332224.3937,4128602.856,0.8,332176.8677,4128582.439,0.8,332189.5775,4128604.734,0.8,332196.3022,4128558.408,0.8
332224.394,4128602.852,0.8,332176.8651,4128582.445,0.8,332189.5749,4128604.738,0.8,332196.3058,4128558.404,0.8
332224.3944,4128602.848,0.8,332176.8626,4128582.452,0.8,332189.5723,4128604.742,0.8,332196.3094,4128558.401,0.8
332224.3947,4128602.843,0.8,332176.8601,4128582.458,0.8,332189.5696,4128604.746,0.8,332196.3129,4128558.398,0.8
332224.3951,4128602.839,0.8,332176.8575,4128582.464,0.8,332189.567,4128604.75,0.8,332196.3165,4128558.394,0.8
332224.3954,4128602.835,0.8,332176.855,4128582.471,0.8,332189.5644,4128604.754,0.8,332196.3201,4128558.391,0.8
332224.3958,4128602.83,0.8,332176.8525,4128582.477,0.8,332189.5617,4128604.757,0.8,332196.3236,4128558.388,0.8
332224.3962,4128602.826,0.8,332176.85,4128582.484,0.8,332189.5591,4128604.761,0.8,332196.3272,4128558.385,0.8
332224.3965,4128602.822,0.8,332176.8474,4128582.49,0.8,332189.5565,4128604.765,0.8,332196.3308,4128558.381,0.8
332224.3969,4128602.817,0.8,332176.8449,4128582.497,0.8,332189.5539,4128604.769,0.8,332196.3344,4128558.378,0.8
332224.3972,4128602.813,0.8,332176.8424,4128582.503,0.8,332189.5512,4128604.773,0.8,332196.3379,4128558.375,0.8
332224.3976,4128602.809,0.8,332176.8398,4128582.509,0.8,332189.5486,4128604.777,0.8,332196.3415,4128558.371,0.8
332224.3979,4128602.804,0.8,332176.8373,4128582.516,0.8,332189.546,4128604.781,0.8,332196.3451,4128558.368,0.8
332224.3983,4128602.8,0.8,332176.8348,4128582.522,0.8,332189.5434,4128604.785,0.8,332196.3486,4128558.365,0.8
332224.3986,4128602.796,0.8,332176.8322,4128582.529,0.8,332189.5407,4128604.788,0.8,332196.3522,4128558.362,0.8
332224.399,4128602.791,0.8,332176.8297,4128582.535,0.8,332189.5381,4128604.792,0.8,332196.3558,4128558.358,0.8
332224.3994,4128602.787,0.8,332176.8272,4128582.542,0.8,332189.5355,4128604.796,0.8,332196.3593,4128558.355,0.8
332224.3997,4128602.783,0.8,332176.8246,4128582.548,0.8,332189.5329,4128604.8,0.8,332196.3629,4128558.352,0.8
332224.4001,4128602.778,0.8,332176.8221,4128582.554,0.8,332189.5302,4128604.804,0.8,332196.3665,4128558.348,0.8
332224.4004,4128602.774,0.8,332176.8196,4128582.561,0.8,332189.5276,4128604.808,0.8,332196.3701,4128558.345,0.8
332224.4008,4128602.77,0.8,332176.817,4128582.567,0.8,332189.525,4128604.812,0.8,332196.3736,4128558.342,0.8
332224.4011,4128602.765,0.8,332176.8145,4128582.574,0.8,332189.5223,4128604.816,0.8,332196.3772,4128558.339,0.8
332224.4015,4128602.761,0.8,332176.812,4128582.58,0.8,332189.5197,4128604.82,0.8,332196.3808,4128558.335,0.8
332224.4019,4128602.757,0.8,332176.8094,4128582.587,0.8,332189.5171,4128604.823,0.8,332196.3843,4128558.332,0.8
332224.4022,4128602.752,0.8,332176.8069,4128582.593,0.8,332189.5145,4128604.827,0.8,332196.3879,4128558.329,0.8
332224.4026,4128602.748,0.8,332176.8044,4128582.599,0.8,332189.5118,4128604.831,0.8,332196.3915,4128558.325,0.8
332224.4029,4128602.744,0.8,332176.8018,4128582.606,0.8,332189.5092,4128604.835,0.8,332196.3951,4128558.322,0.8
332224.4033,4128602.739,0.8,332176.7993,4128582.612,0.8,332189.5066,4128604.839,0.8,332196.3986,4128558.319,0.8
332224.4036,4128602.735,0.8,332176.7968,4128582.619,0.8,332189.504,4128604.843,0.8,332196.4022,4128558.316,0.8
332224.404,4128602.731,0.8,332176.7943,4128582.625,0.8,332189.5013,4128604.847,0.8,332196.4058,4128558.312,0.8
332224.4044,4128602.726,0.8,332176.7917,4128582.632,0.8,332189.4987,4128604.851,0.8,332196.4093,4128558.309,0.8
332224.4047,4128602.722,0.8,332176.7892,4128582.638,0.8,332189.4961,4128604.854,0.8,332196.4129,4128558.306,0.8
332224.4051,4128602.718,0.8,332176.7867,4128582.644,0.8,332189.4934,4128604.858,0.8,332196.4165,4128558.302,0.8
332224.4054,4128602.713,0.8,332176.7841,4128582.651,0.8,332189.4908,4128604.862,0.8,332196.42,4128558.299,0.8
332224.4058,4128602.709,0.8,332176.7816,4128582.657,0.8,332189.4882,4128604.866,0.8,332196.4236,4128558.296,0.8
332224.4061,4128602.705,0.8,332176.7791,4128582.664,0.8,332189.4856,4128604.87,0.8,332196.4272,4128558.292,0.8
332224.4065,4128602.7,0.8,332176.7765,4128582.67,0.8,332189.4829,4128604.874,0.8,332196.4308,4128558.289,0.8
332224.4068,4128602.696,0.8,332176.774,4128582.677,0.8,332189.4803,4128604.878,0.8,332196.4343,4128558.286,0.8
332224.4072,4128602.692,0.8,332176.7715,4128582.683,0.8,332189.4777,4128604.882,0.8,332196.4379,4128558.283,0.8
332224.4076,4128602.687,0.8,332176.7689,4128582.69,0.8,332189.4751,4128604.886,0.8,332196.4415,4128558.279,0.8
332224.4079,4128602.683,0.8,332176.7664,4128582.696,0.8,332189.4724,4128604.889,0.8,332196.445,4128558.276,0.8
332224.4083,4128602.679,0.8,332176.7639,4128582.702,0.8,332189.4698,4128604.893,0.8,332196.4486,4128558.273,0.8
332224.4086,4128602.674,0.8,332176.7613,4128582.709,0.8,332189.4672,4128604.897,0.8,332196.4522,4128558.269,0.8
332224.409,4128602.67,0.8,332176.7588,4128582.715,0.8,332189.4645,4128604.901,0.8,332196.4557,4128558.266,0.8
332224.4093,4128602.666,0.8,332176.7563,4128582.722,0.8,332189.4619,4128604.905,0.8,332196.4593,4128558.263,0.8
332224.4097,4128602.661,0.8,332176.7537,4128582.728,0.8,332189.4593,4128604.909,0.8,332196.4629,4128558.26,0.8
332224.4101,4128602.657,0.8,332176.7512,4128582.735,0.8,332189.4567,4128604.913,0.8,332196.4665,4128558.256,0.8
332224.4104,4128602.653,0.8,332176.7487,4128582.741,0.8,332189.454,4128604.917,0.8,332196.47,4128558.253,0.8
332224.4108,4128602.648,0.8,332176.7461,4128582.747,0.8,332189.4514,4128604.92,0.8,332196.4736,4128558.25,0.8
332224.4111,4128602.644,0.8,332176.7436,4128582.754,0.8,332189.4488,4128604.924,0.8,332196.4772,4128558.246,0.8
332224.4115,4128602.64,0.8,332176.7411,4128582.76,0.8,332189.4462,4128604.928,0.8,332196.4807,4128558.243,0.8
332224.4118,4128602.635,0.8,332176.7386,4128582.767,0.8,332189.4435,4128604.932,0.8,332196.4843,4128558.24,0.8
332224.4122,4128602.631,0.8,332176.736,4128582.773,0.8,332189.4409,4128604.936,0.8,332196.4879,4128558.237,0.8
332224.4126,4128602.627,0.8,332176.7335,4128582.78,0.8,332189.4383,4128604.94,0.8,332196.4914,4128558.233,0.8
332224.4129,4128602.622,0.8,332176.731,4128582.786,0.8,332189.4356,4128604.944,0.8,332196.495,4128558.23,0.8
332224.4133,4128602.618,0.8,332176.7284,4128582.792,0.8,332189.433,4128604.948,0.8,332196.4986,4128558.227,0.8
332224.4136,4128602.614,0.8,332176.7259,4128582.799,0.8,332189.4304,4128604.952,0.8,332196.5022,4128558.223,0.8
332224.414,4128602.609,0.8,332176.7234,4128582.805,0.8,332189.4278,4128604.955,0.8,332196.5057,4128558.22,0.8
332224.4143,4128602.605,0.8,332176.7208,4128582.812,0.8,332189.4251,4128604.959,0.8,332196.5093,4128558.217,0.8
332224.4147,4128602.601,0.8,332176.7183,4128582.818,0.8,332189.4225,4128604.963,0.8,332196.5129,4128558.214,0.8
332224.4151,4128602.596,0.8,332176.7158,4128582.825,0.8,332189.4199,4128604.967,0.8,332196.5164,4128558.21,0.8
332224.4154,4128602.592,0.8,332176.7132,4128582.831,0.8,332189.4173,4128604.971,0.8,332196.52,4128558.207,0.8
332224.4158,4128602.588,0.8,332176.7107,4128582.837,0.8,332189.4146,4128604.975,0.8,332196.5236,4128558.204,0.8
332224.4161,4128602.583,0.8,332176.7082,4128582.844,0.8,332189.412,4128604.979,0.8,332196.5272,4128558.2,0.8
332224.4165,4128602.579,0.8,332176.7056,4128582.85,0.8,332189.4094,4128604.983,0.8,332196.5307,4128558.197,0.8
332224.4168,4128602.575,0.8,332176.7031,4128582.857,0.8,332189.4067,4128604.986,0.8,332196.5343,4128558.194,0.8
332224.4172,4128602.57,0.8,332176.7006,4128582.863,0.8,332189.4041,4128604.99,0.8,332196.5379,4128558.19,0.8
332224.4175,4128602.566,0.8,332176.698,4128582.87,0.8,332189.4015,4128604.994,0.8,332196.5414,4128558.187,0.8
332224.4179,4128602.562,0.8,332176.6955,4128582.876,0.8,332189.3989,4128604.998,0.8,332196.545,4128558.184,0.8
332224.4183,4128602.557,0.8,332176.693,4128582.883,0.8,332189.3962,4128605.002,0.8,332196.5486,4128558.181,0.8
332224.4186,4128602.553,0.8,332176.6904,4128582.889,0.8,332189.3936,4128605.006,0.8,332196.5521,4128558.177,0.8
332224.419,4128602.549,0.8,332176.6879,4128582.895,0.8,332189.391,4128605.01,0.8,332196.5557,4128558.174,0.8
332224.4193,4128602.544,0.8,332176.6854,4128582.902,0.8,332189.3884,4128605.014,0.8,332196.5593,4128558.171,0.8
332224.4197,4128602.54,0.8,332176.6829,4128582.908,0.8,332189.3857,4128605.018,0.8,332196.5629,4128558.167,0.8
332224.42,4128602.536,0.8,332176.6803,4128582.915,0.8,332189.3831,4128605.021,0.8,332196.5664,4128558.164,0.8
332224.4204,4128602.531,0.8,332176.6778,4128582.921,0.8,332189.3805,4128605.025,0.8,332196.57,4128558.161,0.8
332224.4208,4128602.527,0.8,332176.6753,4128582.928,0.8,332189.3778,4128605.029,0.8,332196.5736,4128558.158,0.8
332224.4211,4128602.523,0.8,332176.6727,4128582.934,0.8,332189.3752,4128605.033,0.8,332196.5771,4128558.154,0.8
332224.4215,4128602.518,0.8,332176.6702,4128582.94,0.8,332189.3726,4128605.037,0.8,332196.5807,4128558.151,0.8
332224.4218,4128602.514,0.8,332176.6677,4128582.947,0.8,332189.37,4128605.041,0.8,332196.5843,4128558.148,0.8
332224.4222,4128602.51,0.8,332176.6651,4128582.953,0.8,332189.3673,4128605.045,0.8,332196.5878,4128558.144,0.8
332224.4225,4128602.505,0.8,332176.6626,4128582.96,0.8,332189.3647,4128605.049,0.8,332196.5914,4128558.141,0.8
332224.4229,4128602.501,0.8,332176.6601,4128582.966,0.8,332189.3621,4128605.052,0.8,332196.595,4128558.138,0.8
332224.4233,4128602.497,0.8,332176.6575,4128582.973,0.8,332189.3595,4128605.056,0.8,332196.5986,4128558.135,0.8
332224.4236,4128602.492,0.8,332176.655,4128582.979,0.8,332189.3568,4128605.06,0.8,332196.6021,4128558.131,0.8
332224.424,4128602.488,0.8,332176.6525,4128582.985,0.8,332189.3542,4128605.064,0.8,332196.6057,4128558.128,0.8
332224.4243,4128602.484,0.8,332176.6499,4128582.992,0.8,332189.3516,4128605.068,0.8,332196.6093,4128558.125,0.8
332224.4247,4128602.479,0.8,332176.6474,4128582.998,0.8,332189.3489,4128605.072,0.8,332196.6128,4128558.121,0.8
332224.425,4128602.475,0.8,332176.6449,4128583.005,0.8,332189.3463,4128605.076,0.8,332196.6164,4128558.118,0.8
332224.4254,4128602.471,0.8,332176.6423,4128583.011,0.8,332189.3437,4128605.08,0.8,332196.62,4128558.115,0.8
332224.4258,4128602.466,0.8,332176.6398,4128583.018,0.8,332189.3411,4128605.084,0.8,332196.6236,4128558.112,0.8
332224.4261,4128602.462,0.8,332176.6373,4128583.024,0.8,332189.3384,4128605.087,0.8,332196.6271,4128558.108,0.8
332224.4265,4128602.458,0.8,332176.6347,4128583.03,0.8,332189.3358,4128605.091,0.8,332196.6307,4128558.105,0.8
332224.4268,4128602.453,0.8,332176.6322,4128583.037,0.8,332189.3332,4128605.095,0.8,332196.6343,4128558.102,0.8
332224.4272,4128602.449,0.8,332176.6297,4128583.043,0.8,332189.3306,4128605.099,0.8,332196.6378,4128558.098,0.8
332224.4275,4128602.445,0.8,332176.6272,4128583.05,0.8,332189.3279,4128605.103,0.8,332196.6414,4128558.095,0.8
332224.4279,4128602.44,0.8,332176.6246,4128583.056,0.8,332189.3253,4128605.107,0.8,332196.645,4128558.092,0.8
332224.4282,4128602.436,0.8,332176.6221,4128583.063,0.8,332189.3227,4128605.111,0.8,332196.6485,4128558.088,0.8
332224.4286,4128602.432,0.8,332176.6196,4128583.069,0.8,332189.32,4128605.115,0.8,332196.6521,4128558.085,0.8
332224.429,4128602.427,0.8,332176.617,4128583.076,0.8,332189.3174,4128605.118,0.8,332196.6557,4128558.082,0.8
