332220.272563273,4128559.523314,1,332223.814122963,4128563.3745263,1
332220.268809221,4128559.51404539,1,332223.820600167,4128563.38214509,1
332220.265055168,4128559.50477678,1,332223.827077372,4128563.38976387,1
332220.261301116,4128559.49550817,1,332223.833554576,4128563.39738265,1
332220.257547064,4128559.48623956,1,332223.840031781,4128563.40500143,1
332220.253793011,4128559.47697096,1,332223.846508985,4128563.41262021,1
332220.250038959,4128559.46770235,1,332223.85298619,4128563.42023899,1
332220.246284907,4128559.45843374,1,332223.859463394,4128563.42785777,1
332220.242530854,4128559.44916513,1,332223.865940599,4128563.43547655,1
332220.238776802,4128559.43989652,1,332223.872417803,4128563.44309533,1
332220.23502275,4128559.43062792,1,332223.878895007,4128563.45071411,1
332220.231268697,4128559.42135931,1,332223.885372212,4128563.45833289,1
332220.227514645,4128559.4120907,1,332223.891849416,4128563.46595167,1
332220.223760593,4128559.40282209,1,332223.898326621,4128563.47357046,1
332220.22000654,4128559.39355349,1,332223.904803825,4128563.48118924,1
332220.216252488,4128559.38428488,1,332223.91128103,4128563.48880802,1
332220.212498436,4128559.37501627,1,332223.917758234,4128563.4964268,1
332220.208744383,4128559.36574766,1,332223.924235439,4128563.50404558,1
332220.204990331,4128559.35647905,1,332223.930712643,4128563.51166436,1
332220.201236279,4128559.34721045,1,332223.937189848,4128563.51928314,1
332220.197482227,4128559.33794184,1,332223.943667052,4128563.52690192,1
332220.193728174,4128559.32867323,1,332223.950144257,4128563.5345207,1
332220.189974122,4128559.31940462,1,332223.956621461,4128563.54213948,1
332220.18622007,4128559.31013601,1,332223.963098666,4128563.54975826,1
332220.182466017,4128559.30086741,1,332223.96957587,4128563.55737705,1
332220.178711965,4128559.2915988,1,332223.976053075,4128563.56499583,1
332220.174957913,4128559.28233019,1,332223.982530279,4128563.57261461,1
332220.17120386,4128559.27306158,1,332223.989007484,4128563.58023339,1
332220.167449808,4128559.26379298,1,332223.995484688,4128563.58785217,1
332220.163695756,4128559.25452437,1,332224.001961893,4128563.59547095,1
332220.159941703,4128559.24525576,1,332224.008439097,4128563.60308973,1
332220.156187651,4128559.23598715,1,332224.014916302,4128563.61070851,1
332220.152433599,4128559.22671854,1,332224.021393506,4128563.61832729,1
332220.148679547,4128559.21744994,1,332224.027870711,4128563.62594607,1
332220.144925494,4128559.20818133,1,332224.034347915,4128563.63356485,1
332220.141171442,4128559.19891272,1,332224.04082512,4128563.64118364,1
332220.13741739,4128559.18964411,1,332224.047302324,4128563.64880242,1
332220.133663337,4128559.1803755,1,332224.053779529,4128563.6564212,1
332220.129909285,4128559.1711069,1,332224.060256733,4128563.66403998,1
332220.126155233,4128559.16183829,1,332224.066733938,4128563.67165876,1
332220.12240118,4128559.15256968,1,332224.073211142,4128563.67927754,1
332220.118647128,4128559.14330107,1,332224.079688347,4128563.68689632,1
332220.114893076,4128559.13403247,1,332224.086165551,4128563.6945151,1
332220.111139023,4128559.12476386,1,332224.092642756,4128563.70213388,1
332220.107384971,4128559.11549525,1,332224.09911996,4128563.70975266,1
332220.103630919,4128559.10622664,1,332224.105597165,4128563.71737144,1
332220.099876867,4128559.09695803,1,332224.112074369,4128563.72499022,1
332220.096122814,4128559.08768943,1,332224.118551574,4128563.73260901,1
332220.092368762,4128559.07842082,1,332224.125028778,4128563.74022779,1
332220.08861471,4128559.06915221,1,332224.131505983,4128563.74784657,1
332220.084860657,4128559.0598836,1,332224.137983187,4128563.75546535,1
332220.081106605,4128559.05061499,1,332224.144460391,4128563.76308413,1
332220.077352553,4128559.04134639,1,332224.150937596,4128563.77070291,1
332220.0735985,4128559.03207778,1,332224.1574148,4128563.77832169,1
332220.069844448,4128559.02280917,1,332224.163892005,4128563.78594047,1
332220.066090396,4128559.01354056,1,332224.170369209,4128563.79355925,1
332220.062336344,4128559.00427196,1,332224.176846414,4128563.80117803,1
332220.058582291,4128558.99500335,1,332224.183323618,4128563.80879681,1
332220.054828239,4128558.98573474,1,332224.189800823,4128563.8164156,1
332220.051074187,4128558.97646613,1,332224.196278027,4128563.82403438,1
332220.047320134,4128558.96719752,1,332224.202755232,4128563.83165316,1
332220.043566082,4128558.95792892,1,332224.209232436,4128563.83927194,1
332220.03981203,4128558.94866031,1,332224.215709641,4128563.84689072,1
332220.036057977,4128558.9393917,1,332224.222186845,4128563.8545095,1
332220.032303925,4128558.93012309,1,332224.22866405,4128563.86212828,1
332220.028549873,4128558.92085449,1,332224.235141254,4128563.86974706,1
332220.02479582,4128558.91158588,1,332224.241618459,4128563.87736584,1
332220.021041768,4128558.90231727,1,332224.248095663,4128563.88498462,1
332220.017287716,4128558.89304866,1,332224.254572868,4128563.8926034,1
332220.013533663,4128558.88378005,1,332224.261050072,4128563.90022218,1
332220.009779611,4128558.87451145,1,332224.267527277,4128563.90784097,1
332220.006025559,4128558.86524284,1,332224.274004481,4128563.91545975,1
332220.002271507,4128558.85597423,1,332224.280481686,4128563.92307853,1
332219.998517454,4128558.84670562,1,332224.28695889,4128563.93069731,1
332219.994763402,4128558.83743701,1,332224.293436095,4128563.93831609,1
332219.99100935,4128558.82816841,1,332224.299913299,4128563.94593487,1
332219.987255297,4128558.8188998,1,332224.306390504,4128563.95355365,1
332219.983501245,4128558.80963119,1,332224.312867708,4128563.96117243,1
332219.979747193,4128558.80036258,1,332224.319344913,4128563.96879121,1
332219.97599314,4128558.79109398,1,332224.325822117,4128563.97640999,1
332219.972239088,4128558.78182537,1,332224.332299322,4128563.98402877,1
332219.968485036,4128558.77255676,1,332224.338776526,4128563.99164756,1
332219.964730983,4128558.76328815,1,332224.345253731,4128563.99926634,1
332219.960976931,4128558.75401954,1,332224.351730935,4128564.00688512,1
332219.957222879,4128558.74475094,1,332224.35820814,4128564.0145039,1
332219.953468826,4128558.73548233,1,332224.364685344,4128564.02212268,1
332219.949714774,4128558.72621372,1,332224.371162549,4128564.02974146,1
332219.945960722,4128558.71694511,1,332224.377639753,4128564.03736024,1
332219.942206669,4128558.70767651,1,332224.384116958,4128564.04497902,1
332219.938452617,4128558.6984079,1,332224.390594162,4128564.0525978,1
332219.934698565,4128558.68913929,1,332224.397071367,4128564.06021658,1
332219.930944513,4128558.67987068,1,332224.403548571,4128564.06783536,1
332219.92719046,4128558.67060207,1,332224.410025775,4128564.07545415,1
332219.923436408,4128558.66133347,1,332224.41650298,4128564.08307293,1
332219.919682356,4128558.65206486,1,332224.422980185,4128564.09069171,1
332219.915928303,4128558.64279625,1,332224.429457389,4128564.09831049,1
332219.912174251,4128558.63352764,1,332224.435934593,4128564.10592927,1
332219.908420199,4128558.62425903,1,332224.442411798,4128564.11354805,1
332219.904666146,4128558.61499043,1,332224.448889002,4128564.12116683,1
332219.900912094,4128558.60572182,1,332224.455366207,4128564.12878561,1
332219.897158042,4128558.59645321,1,332224.461843411,4128564.13640439,1
332219.893403989,4128558.5871846,1,332224.468320616,4128564.14402317,1
332219.889649937,4128558.577916,1,332224.47479782,4128564.15164195,1
332219.885895885,4128558.56864739,1,332224.481275025,4128564.15926073,1
332219.882141833,4128558.55937878,1,332224.487752229,4128564.16687952,1
332219.87838778,4128558.55011017,1,332224.494229434,4128564.1744983,1
332219.874633728,4128558.54084156,1,332224.500706638,4128564.18211708,1
332219.870879676,4128558.53157296,1,332224.507183843,4128564.18973586,1
332219.867125623,4128558.52230435,1,332224.513661047,4128564.19735464,1
332219.863371571,4128558.51303574,1,332224.520138252,4128564.20497342,1
332219.859617519,4128558.50376713,1,332224.526615456,4128564.2125922,1
332219.855863466,4128558.49449853,1,332224.533092661,4128564.22021098,1
332219.852109414,4128558.48522992,1,332224.539569865,4128564.22782976,1
332219.848355362,4128558.47596131,1,332224.54604707,4128564.23544854,1
332219.844601309,4128558.4666927,1,332224.552524274,4128564.24306732,1
332219.840847257,4128558.45742409,1,332224.559001479,4128564.2506861,1
332219.837093205,4128558.44815549,1,332224.565478683,4128564.25830489,1
332219.833339153,4128558.43888688,1,332224.571955888,4128564.26592367,1
332219.8295851,4128558.42961827,1,332224.578433092,4128564.27354245,1
332219.825831048,4128558.42034966,1,332224.584910297,4128564.28116123,1
332219.822076996,4128558.41108105,1,332224.591387501,4128564.28878001,1
332219.818322943,4128558.40181245,1,332224.597864706,4128564.29639879,1
332219.814568891,4128558.39254384,1,332224.60434191,4128564.30401757,1
332219.810814839,4128558.38327523,1,332224.610819115,4128564.31163635,1
332219.807060786,4128558.37400662,1,332224.617296319,4128564.31925513,1
332219.803306734,4128558.36473802,1,332224.623773524,4128564.32687391,1
332219.799552682,4128558.35546941,1,332224.630250728,4128564.3344927,1
332219.79579863,4128558.3462008,1,332224.636727933,4128564.34211148,1
332219.792044577,4128558.33693219,1,332224.643205137,4128564.34973026,1
332219.788290525,4128558.32766358,1,332224.649682342,4128564.35734904,1
332219.784536473,4128558.31839498,1,332224.656159546,4128564.36496782,1
332219.78078242,4128558.30912637,1,332224.662636751,4128564.3725866,1
332219.777028368,4128558.29985776,1,332224.669113955,4128564.38020538,1
332219.773274316,4128558.29058915,1,332224.67559116,4128564.38782416,1
332219.769520263,4128558.28132054,1,332224.682068364,4128564.39544294,1
332219.765766211,4128558.27205194,1,332224.688545569,4128564.40306172,1
332219.762012159,4128558.26278333,1,332224.695022773,4128564.4106805,1
332219.758258106,4128558.25351472,1,332224.701499978,4128564.41829928,1
332219.754504054,4128558.24424611,1,332224.707977182,4128564.42591807,1
332219.750750002,4128558.23497751,1,332224.714454386,4128564.43353685,1
332219.746995949,4128558.2257089,1,332224.720931591,4128564.44115563,1
332219.743241897,4128558.21644029,1,332224.727408795,4128564.44877441,1
332219.739487845,4128558.20717168,1,332224.733886,4128564.45639319,1
332219.735733792,4128558.19790307,1,332224.740363204,4128564.46401197,1
332219.73197974,4128558.18863447,1,332224.746840409,4128564.47163075,1
332219.728225688,4128558.17936586,1,332224.753317613,4128564.47924953,1
332219.724471636,4128558.17009725,1,332224.759794818,4128564.48686831,1
332219.720717583,4128558.16082864,1,332224.766272022,4128564.49448709,1
332219.716963531,4128558.15156003,1,332224.772749227,4128564.50210587,1
332219.713209479,4128558.14229143,1,332224.779226431,4128564.50972465,1
332219.709455426,4128558.13302282,1,332224.785703636,4128564.51734344,1
332219.705701374,4128558.12375421,1,332224.79218084,4128564.52496222,1
332219.701947322,4128558.1144856,1,332224.798658045,4128564.532581,1
332219.698193269,4128558.105217,1,332224.805135249,4128564.54019978,1
332219.694439217,4128558.09594839,1,332224.811612454,4128564.54781856,1
332219.690685165,4128558.08667978,1,332224.818089658,4128564.55543734,1
332219.686931112,4128558.07741117,1,332224.824566863,4128564.56305612,1
332219.68317706,4128558.06814256,1,332224.831044067,4128564.5706749,1
332219.679423008,4128558.05887396,1,332224.837521272,4128564.57829368,1
332219.675668955,4128558.04960535,1,332224.843998476,4128564.58591246,1
332219.671914903,4128558.04033674,1,332224.850475681,4128564.59353124,1
332219.668160851,4128558.03106813,1,332224.856952885,4128564.60115003,1
332219.664406799,4128558.02179953,1,332224.86343009,4128564.60876881,1
332219.660652746,4128558.01253092,1,332224.869907294,4128564.61638759,1
332219.656898694,4128558.00326231,1,332224.876384499,4128564.62400637,1
332219.653144642,4128557.9939937,1,332224.882861703,4128564.63162515,1
332219.649390589,4128557.98472509,1,332224.889338908,4128564.63924393,1
332219.645636537,4128557.97545649,1,332224.895816112,4128564.64686271,1
332219.641882485,4128557.96618788,1,332224.902293317,4128564.65448149,1
332219.638128432,4128557.95691927,1,332224.908770521,4128564.66210027,1
332219.63437438,4128557.94765066,1,332224.915247726,4128564.66971905,1
332219.630620328,4128557.93838205,1,332224.92172493,4128564.67733783,1
332219.626866275,4128557.92911345,1,332224.928202135,4128564.68495662,1
332219.623112223,4128557.91984484,1,332224.934679339,4128564.6925754,1
332219.619358171,4128557.91057623,1,332224.941156544,4128564.70019418,1
332219.615604119,4128557.90130762,1,332224.947633748,4128564.70781296,1
332219.611850066,4128557.89203902,1,332224.954110953,4128564.71543174,1
332219.608096014,4128557.88277041,1,332224.960588157,4128564.72305052,1
332219.604341962,4128557.8735018,1,332224.967065361,4128564.7306693,1
332219.600587909,4128557.86423319,1,332224.973542566,4128564.73828808,1
332219.596833857,4128557.85496458,1,332224.980019771,4128564.74590686,1
332219.593079805,4128557.84569598,1,332224.986496975,4128564.75352564,1
332219.589325752,4128557.83642737,1,332224.992974179,4128564.76114442,1
332219.5855717,4128557.82715876,1,332224.999451384,4128564.7687632,1
332219.581817648,4128557.81789015,1,332225.005928588,4128564.77638199,1
332219.578063596,4128557.80862154,1,332225.012405793,4128564.78400077,1
332219.574309543,4128557.79935294,1,332225.018882997,4128564.79161955,1
332219.570555491,4128557.79008433,1,332225.025360202,4128564.79923833,1
332219.566801439,4128557.78081572,1,332225.031837406,4128564.80685711,1
332219.563047386,4128557.77154711,1,332225.038314611,4128564.81447589,1
332219.559293334,4128557.76227851,1,332225.044791815,4128564.82209467,1
332219.555539282,4128557.7530099,1,332225.05126902,4128564.82971345,1
332219.551785229,4128557.74374129,1,332225.057746224,4128564.83733223,1
332219.548031177,4128557.73447268,1,332225.064223429,4128564.84495101,1
332219.544277125,4128557.72520407,1,332225.070700633,4128564.85256979,1
332219.540523072,4128557.71593547,1,332225.077177838,4128564.86018858,1
332219.53676902,4128557.70666686,1,332225.083655042,4128564.86780736,1
332219.533014968,4128557.69739825,1,332225.090132247,4128564.87542614,1
332219.529260915,4128557.68812964,1,332225.096609451,4128564.88304492,1
332219.525506863,4128557.67886104,1,332225.103086656,4128564.8906637,1
332219.521752811,4128557.66959243,1,332225.10956386,4128564.89828248,1
332219.517998758,4128557.66032382,1,332225.116041065,4128564.90590126,1
332219.514244706,4128557.65105521,1,332225.122518269,4128564.91352004,1
332219.510490654,4128557.6417866,1,332225.128995474,4128564.92113882,1
332219.506736602,4128557.632518,1,332225.135472678,4128564.9287576,1
332219.502982549,4128557.62324939,1,332225.141949883,4128564.93637638,1
332219.499228497,4128557.61398078,1,332225.148427087,4128564.94399516,1
332219.495474445,4128557.60471217,1,332225.154904292,4128564.95161395,1
332219.491720392,4128557.59544356,1,332225.161381496,4128564.95923273,1
332219.48796634,4128557.58617496,1,332225.167858701,4128564.96685151,1
332219.484212288,4128557.57690635,1,332225.174335905,4128564.97447029,1
332219.480458235,4128557.56763774,1,332225.18081311,4128564.98208907,1
332219.476704183,4128557.55836913,1,332225.187290314,4128564.98970785,1
332219.472950131,4128557.54910053,1,332225.193767519,4128564.99732663,1
332219.469196078,4128557.53983192,1,332225.200244723,4128565.00494541,1
332219.465442026,4128557.53056331,1,332225.206721928,4128565.01256419,1
332219.461687974,4128557.5212947,1,332225.213199132,4128565.02018297,1
332219.457933922,4128557.51202609,1,332225.219676337,4128565.02780175,1
332219.454179869,4128557.50275749,1,332225.226153541,4128565.03542054,1
332219.450425817,4128557.49348888,1,332225.232630745,4128565.04303932,1
332219.446671765,4128557.48422027,1,332225.23910795,4128565.0506581,1
332219.442917712,4128557.47495166,1,332225.245585155,4128565.05827688,1
332219.43916366,4128557.46568305,1,332225.252062359,4128565.06589566,1
332219.435409608,4128557.45641445,1,332225.258539564,4128565.07351444,1
332219.431655555,4128557.44714584,1,332225.265016768,4128565.08113322,1
332219.427901503,4128557.43787723,1,332225.271493972,4128565.088752,1
332219.424147451,4128557.42860862,1,332225.277971177,4128565.09637078,1
332219.420393398,4128557.41934002,1,332225.284448381,4128565.10398956,1
332219.416639346,4128557.41007141,1,332225.290925586,4128565.11160834,1
332219.412885294,4128557.4008028,1,332225.29740279,4128565.11922712,1
332219.409131242,4128557.39153419,1,332225.303879995,4128565.12684591,1
332219.405377189,4128557.38226558,1,332225.310357199,4128565.13446469,1
332219.401623137,4128557.37299698,1,332225.316834404,4128565.14208347,1
332219.397869085,4128557.36372837,1,332225.323311608,4128565.14970225,1
332219.394115032,4128557.35445976,1,332225.329788813,4128565.15732103,1
332219.39036098,4128557.34519115,1,332225.336266017,4128565.16493981,1
332219.386606928,4128557.33592255,1,332225.342743222,4128565.17255859,1
332219.382852875,4128557.32665394,1,332225.349220426,4128565.18017737,1
332219.379098823,4128557.31738533,1,332225.355697631,4128565.18779615,1
332219.375344771,4128557.30811672,1,332225.362174835,4128565.19541493,1
332219.371590718,4128557.29884811,1,332225.36865204,4128565.20303371,1
332219.367836666,4128557.28957951,1,332225.375129244,4128565.2106525,1
332219.364082614,4128557.2803109,1,332225.381606449,4128565.21827128,1
332219.360328562,4128557.27104229,1,332225.388083653,4128565.22589006,1
332219.356574509,4128557.26177368,1,332225.394560858,4128565.23350884,1
332219.352820457,4128557.25250507,1,332225.401038062,4128565.24112762,1
332219.349066405,4128557.24323647,1,332225.407515267,4128565.2487464,1
332219.345312352,4128557.23396786,1,332225.413992471,4128565.25636518,1
332219.3415583,4128557.22469925,1,332225.420469676,4128565.26398396,1
332219.337804248,4128557.21543064,1,332225.42694688,4128565.27160274,1
332219.334050195,4128557.20616204,1,332225.433424085,4128565.27922152,1
332219.330296143,4128557.19689343,1,332225.439901289,4128565.2868403,1
332219.326542091,4128557.18762482,1,332225.446378494,4128565.29445909,1
332219.322788038,4128557.17835621,1,332225.452855698,4128565.30207787,1
332219.319033986,4128557.1690876,1,332225.459332903,4128565.30969665,1
332219.315279934,4128557.159819,1,332225.465810107,4128565.31731543,1
332219.311525882,4128557.15055039,1,332225.472287312,4128565.32493421,1
332219.307771829,4128557.14128178,1,332225.478764516,4128565.33255299,1
332219.304017777,4128557.13201317,1,332225.485241721,4128565.34017177,1
332219.300263725,4128557.12274456,1,332225.491718925,4128565.34779055,1
332219.296509672,4128557.11347596,1,332225.498196129,4128565.35540933,1
332219.29275562,4128557.10420735,1,332225.504673334,4128565.36302811,1
332219.289001568,4128557.09493874,1,332225.511150538,4128565.37064689,1
332219.285247515,4128557.08567013,1,332225.517627743,4128565.37826567,1
332219.281493463,4128557.07640153,1,332225.524104948,4128565.38588446,1
332219.277739411,4128557.06713292,1,332225.530582152,4128565.39350324,1
332219.273985358,4128557.05786431,1,332225.537059357,4128565.40112202,1
332219.270231306,4128557.0485957,1,332225.543536561,4128565.4087408,1
332219.266477254,4128557.03932709,1,332225.550013765,4128565.41635958,1
332219.262723201,4128557.03005849,1,332225.55649097,4128565.42397836,1
332219.258969149,4128557.02078988,1,332225.562968174,4128565.43159714,1
332219.255215097,4128557.01152127,1,332225.569445379,4128565.43921592,1
332219.251461044,4128557.00225266,1,332225.575922583,4128565.4468347,1
332219.247706992,4128556.99298405,1,332225.582399788,4128565.45445348,1
332219.24395294,4128556.98371545,1,332225.588876992,4128565.46207226,1
332219.240198888,4128556.97444684,1,332225.595354197,4128565.46969104,1
332219.236444835,4128556.96517823,1,332225.601831401,4128565.47730983,1
332219.232690783,4128556.95590962,1,332225.608308606,4128565.48492861,1
332219.228936731,4128556.94664102,1,332225.61478581,4128565.49254739,1
332219.225182678,4128556.93737241,1,332225.621263015,4128565.50016617,1
332219.221428626,4128556.9281038,1,332225.627740219,4128565.50778495,1
332219.217674574,4128556.91883519,1,332225.634217424,4128565.51540373,1
332219.213920521,4128556.90956658,1,332225.640694628,4128565.52302251,1
332219.210166469,4128556.90029798,1,332225.647171833,4128565.53064129,1
332219.206412417,4128556.89102937,1,332225.653649037,4128565.53826007,1
332219.202658364,4128556.88176076,1,332225.660126242,4128565.54587885,1
332219.198904312,4128556.87249215,1,332225.666603446,4128565.55349763,1
332219.19515026,4128556.86322355,1,332225.673080651,4128565.56111642,1
332219.191396208,4128556.85395494,1,332225.679557855,4128565.5687352,1
332219.187642155,4128556.84468633,1,332225.68603506,4128565.57635398,1
332219.183888103,4128556.83541772,1,332225.692512264,4128565.58397276,1
332219.180134051,4128556.82614911,1,332225.698989469,4128565.59159154,1
332219.176379998,4128556.81688051,1,332225.705466673,4128565.59921032,1
332219.172625946,4128556.8076119,1,332225.711943878,4128565.6068291,1
332219.168871894,4128556.79834329,1,332225.718421082,4128565.61444788,1
332219.165117841,4128556.78907468,1,332225.724898287,4128565.62206666,1
332219.161363789,4128556.77980607,1,332225.731375491,4128565.62968544,1
332219.157609737,4128556.77053747,1,332225.737852696,4128565.63730422,1
332219.153855684,4128556.76126886,1,332225.7443299,4128565.64492301,1
332219.150101632,4128556.75200025,1,332225.750807105,4128565.65254179,1
332219.14634758,4128556.74273164,1,332225.757284309,4128565.66016057,1
332219.142593528,4128556.73346304,1,332225.763761514,4128565.66777935,1
332219.138839475,4128556.72419443,1,332225.770238718,4128565.67539813,1
332219.135085423,4128556.71492582,1,332225.776715922,4128565.68301691,1
332219.131331371,4128556.70565721,1,332225.783193127,4128565.69063569,1
332219.127577318,4128556.6963886,1,332225.789670332,4128565.69825447,1
332219.123823266,4128556.68712,1,332225.796147536,4128565.70587325,1
332219.120069214,4128556.67785139,1,332225.802624741,4128565.71349203,1
332219.116315161,4128556.66858278,1,332225.809101945,4128565.72111081,1
332219.112561109,4128556.65931417,1,332225.815579149,4128565.7287296,1
332219.108807057,4128556.65004556,1,332225.822056354,4128565.73634838,1
332219.105053005,4128556.64077696,1,332225.828533558,4128565.74396716,1
332219.101298952,4128556.63150835,1,332225.835010763,4128565.75158594,1
332219.0975449,4128556.62223974,1,332225.841487967,4128565.75920472,1
332219.093790848,4128556.61297113,1,332225.847965172,4128565.7668235,1
332219.090036795,4128556.60370253,1,332225.854442376,4128565.77444228,1
332219.086282743,4128556.59443392,1,332225.860919581,4128565.78206106,1
332219.082528691,4128556.58516531,1,332225.867396785,4128565.78967984,1
332219.078774638,4128556.5758967,1,332225.87387399,4128565.79729862,1
332219.075020586,4128556.56662809,1,332225.880351194,4128565.8049174,1
332219.071266534,4128556.55735949,1,332225.886828399,4128565.81253618,1
332219.067512481,4128556.54809088,1,332225.893305603,4128565.82015497,1
332219.063758429,4128556.53882227,1,332225.899782808,4128565.82777375,1
332219.060004377,4128556.52955366,1,332225.906260012,4128565.83539253,1
332219.056250324,4128556.52028506,1,332225.912737217,4128565.84301131,1
332219.052496272,4128556.51101645,1,332225.919214421,4128565.85063009,1
332219.04874222,4128556.50174784,1,332225.925691626,4128565.85824887,1
332219.044988167,4128556.49247923,1,332225.93216883,4128565.86586765,1
332219.041234115,4128556.48321062,1,332225.938646035,4128565.87348643,1
332219.037480063,4128556.47394202,1,332225.945123239,4128565.88110521,1
332219.033726011,4128556.46467341,1,332225.951600444,4128565.88872399,1
332219.029971958,4128556.4554048,1,332225.958077648,4128565.89634277,1
332219.026217906,4128556.44613619,1,332225.964554853,4128565.90396155,1
332219.022463854,4128556.43686758,1,332225.971032057,4128565.91158034,1
332219.018709801,4128556.42759898,1,332225.977509262,4128565.91919912,1
332219.014955749,4128556.41833037,1,332225.983986466,4128565.9268179,1
332219.011201697,4128556.40906176,1,332225.990463671,4128565.93443668,1
332219.007447644,4128556.39979315,1,332225.996940875,4128565.94205546,1
332219.003693592,4128556.39052455,1,332226.00341808,4128565.94967424,1
332218.99993954,4128556.38125594,1,332226.009895284,4128565.95729302,1
332218.996185487,4128556.37198733,1,332226.016372489,4128565.9649118,1
332218.992431435,4128556.36271872,1,332226.022849693,4128565.97253058,1
332218.988677383,4128556.35345011,1,332226.029326898,4128565.98014936,1
332218.98492333,4128556.34418151,1,332226.035804102,4128565.98776814,1
332218.981169278,4128556.3349129,1,332226.042281307,4128565.99538693,1
332218.977415226,4128556.32564429,1,332226.048758511,4128566.00300571,1
332218.973661174,4128556.31637568,1,332226.055235716,4128566.01062449,1
332218.969907121,4128556.30710707,1,332226.06171292,4128566.01824327,1
332218.966153069,4128556.29783847,1,332226.068190125,4128566.02586205,1
332218.962399017,4128556.28856986,1,332226.074667329,4128566.03348083,1
332218.958644964,4128556.27930125,1,332226.081144533,4128566.04109961,1
332218.954890912,4128556.27003264,1,332226.087621738,4128566.04871839,1
332218.95113686,4128556.26076404,1,332226.094098942,4128566.05633717,1
332218.947382807,4128556.25149543,1,332226.100576147,4128566.06395595,1
332218.943628755,4128556.24222682,1,332226.107053351,4128566.07157473,1
332218.939874703,4128556.23295821,1,332226.113530556,4128566.07919352,1
332218.936120651,4128556.2236896,1,332226.12000776,4128566.0868123,1
332218.932366598,4128556.214421,1,332226.126484965,4128566.09443108,1
332218.928612546,4128556.20515239,1,332226.132962169,4128566.10204986,1
332218.924858494,4128556.19588378,1,332226.139439374,4128566.10966864,1
332218.921104441,4128556.18661517,1,332226.145916578,4128566.11728742,1
332218.917350389,4128556.17734656,1,332226.152393783,4128566.1249062,1
332218.913596337,4128556.16807796,1,332226.158870987,4128566.13252498,1
332218.909842284,4128556.15880935,1,332226.165348192,4128566.14014376,1
332218.906088232,4128556.14954074,1,332226.171825396,4128566.14776254,1
332218.90233418,4128556.14027213,1,332226.178302601,4128566.15538132,1
332218.898580127,4128556.13100353,1,332226.184779805,4128566.1630001,1
332218.894826075,4128556.12173492,1,332226.19125701,4128566.17061889,1
332218.891072023,4128556.11246631,1,332226.197734214,4128566.17823767,1
332218.887317971,4128556.1031977,1,332226.204211419,4128566.18585645,1
332218.883563918,4128556.09392909,1,332226.210688623,4128566.19347523,1
332218.879809866,4128556.08466049,1,332226.217165828,4128566.20109401,1
332218.876055814,4128556.07539188,1,332226.223643032,4128566.20871279,1
332218.872301761,4128556.06612327,1,332226.230120237,4128566.21633157,1
332218.868547709,4128556.05685466,1,332226.236597441,4128566.22395035,1
332218.864793657,4128556.04758606,1,332226.243074646,4128566.23156913,1
332218.861039604,4128556.03831745,1,332226.24955185,4128566.23918791,1
332218.857285552,4128556.02904884,1,332226.256029055,4128566.24680669,1
332218.8535315,4128556.01978023,1,332226.262506259,4128566.25442547,1
332218.849777447,4128556.01051162,1,332226.268983464,4128566.26204426,1
332218.846023395,4128556.00124302,1,332226.275460668,4128566.26966304,1
332218.842269343,4128555.99197441,1,332226.281937873,4128566.27728182,1
332218.838515291,4128555.9827058,1,332226.288415077,4128566.2849006,1
332218.834761238,4128555.97343719,1,332226.294892282,4128566.29251938,1
332218.831007186,4128555.96416858,1,332226.301369486,4128566.30013816,1
332218.827253134,4128555.95489998,1,332226.307846691,4128566.30775694,1
332218.823499081,4128555.94563137,1,332226.314323895,4128566.31537572,1
332218.819745029,4128555.93636276,1,332226.320801099,4128566.3229945,1
332218.815990977,4128555.92709415,1,332226.327278304,4128566.33061328,1
332218.812236924,4128555.91782555,1,332226.333755508,4128566.33823207,1
332218.808482872,4128555.90855694,1,332226.340232713,4128566.34585085,1
332218.80472882,4128555.89928833,1,332226.346709917,4128566.35346963,1
332218.800974767,4128555.89001972,1,332226.353187122,4128566.36108841,1
332218.797220715,4128555.88075111,1,332226.359664326,4128566.36870719,1
332218.793466663,4128555.87148251,1,332226.366141531,4128566.37632597,1
332218.78971261,4128555.8622139,1,332226.372618735,4128566.38394475,1
332218.785958558,4128555.85294529,1,332226.37909594,4128566.39156353,1
332218.782204506,4128555.84367668,1,332226.385573144,4128566.39918231,1
332218.778450453,4128555.83440807,1,332226.392050349,4128566.40680109,1
332218.774696401,4128555.82513947,1,332226.398527553,4128566.41441987,1
332218.770942349,4128555.81587086,1,332226.405004758,4128566.42203865,1
332218.767188297,4128555.80660225,1,332226.411481962,4128566.42965744,1
332218.763434244,4128555.79733364,1,332226.417959167,4128566.43727622,1
332218.759680192,4128555.78806504,1,332226.424436371,4128566.444895,1
332218.75592614,4128555.77879643,1,332226.430913576,4128566.45251378,1
332218.752172087,4128555.76952782,1,332226.43739078,4128566.46013256,1
332218.748418035,4128555.76025921,1,332226.443867985,4128566.46775134,1
332218.744663983,4128555.7509906,1,332226.450345189,4128566.47537012,1
332218.74090993,4128555.741722,1,332226.456822394,4128566.4829889,1
332218.737155878,4128555.73245339,1,332226.463299598,4128566.49060768,1
332218.733401826,4128555.72318478,1,332226.469776803,4128566.49822646,1
332218.729647773,4128555.71391617,1,332226.476254007,4128566.50584524,1
